timestamp,raw_x,raw_y,raw_z,lkf_x,lkf_y,lkf_z,ekf_x,ekf_y,ekf_z,rls_x,rls_y,rls_z
1764153200.573,0.918123571445009,0.2891009236394234,0.6327945852275381,0.9063264282730269,0.2840521983452976,-5.492297640116726,0.9127816499124112,0.28672457424647235,-1.3320570017527031,0.9088362920303149,0.28859783504229103,0.6610151072861878
1764153200.624,0.918123571445009,0.2891009236394234,0.6327945852275381,0.9113788655477841,0.28601827505173355,-3.6893447877762235,0.9160589135008986,0.28799450515343994,-0.6627076661599662,0.9138101723663848,0.28965850431737883,0.652562434698595
1764153200.659,0.918123571445009,0.2891009236394234,0.6327945852275381,0.9141786411802798,0.2871534525751822,-2.50994855234046,0.9175078459894017,0.2885776570464828,-0.3150697925497239,0.9161586834071432,0.29010702249063225,0.6495193287509089
1764153200.67,0.918123571445009,0.2891009236394234,0.6327945852275381,0.9157125192363088,0.2878618660572316,-1.4980665983157218,0.9179414576336609,0.28882120325328736,-0.012837438239942989,0.9171483735086199,0.2900934444295803,0.6461350373137824
1764153200.69,0.9159734744247382,0.2937265937578979,0.5980469752285568,0.9159408297984286,0.28998178402726027,-1.012298374570637,0.9175707602465668,0.29073230134245304,0.09996208028918652,0.9173650362024546,0.2915588975819099,0.6340425636254041
1764153200.702,0.9159734744247382,0.2937265937578979,0.5980469752285568,0.9160328657587802,0.29132732028480496,-0.5981697113683161,0.9172028060861355,0.2918839293275342,0.2121485840474207,0.9173863739810186,0.29244301584142474,0.6255759727883343
1764153200.719,0.9159734744247382,0.2937265937578979,0.5980469752285568,0.9161252435199958,0.29218059994217244,-0.40648962487238716,0.9170615608645485,0.2926361346263795,0.25222555983313855,0.9175158342549989,0.2931775942693474,0.6201455048441267
1764153200.758,0.9145566923534588,0.2943186517480338,0.589972041630524,0.9158185052333465,0.29292827854815956,-0.5981144171976902,0.9168377135932941,0.2934441767400258,0.14434649702823027,0.9176973064794509,0.2942895924093091,0.6148133017200099
1764153200.905,0.908844946639894,0.2898685519837758,0.5423414592040655,0.9141454392476842,0.2916958902411664,-2.2278978937167153,0.915988919935967,0.2926865051008018,-0.534466529204655,0.9176806885165552,0.2955719908185942,0.5861071643161218
1764153200.913,0.908844946639894,0.2898685519837758,0.5423414592040655,0.9122499708829419,0.2910198227538387,-1.3309159523044862,0.913388101836855,0.29164644003653145,-0.17663082996284968,0.9154979701448073,0.29425769537095714,0.5685935510975888
1764153200.937,0.90281834575566,0.2691486939150808,0.520672577860419,0.9089529775869449,0.28304435888187934,-1.010149870835865,0.9097637398324576,0.2833451395838999,-0.06879245012159285,0.9126136924638324,0.288230108492878,0.5492444382937798
1764153200.952,0.90281834575566,0.2691486939150808,0.520672577860419,0.9068116621907524,0.2779915454858439,-0.6783814461623661,0.9073910079414924,0.27814231805263206,0.05140244250418671,0.9104360079661199,0.28377157262088376,0.5373637737336487
1764153200.97,0.90281834575566,0.2691486939150808,0.520672577860419,0.9054591425413413,0.2747578347374899,-0.5127394642518499,0.9059213091820203,0.27484328569494076,0.10660977990648551,0.9088230324828641,0.2804329246296112,0.5286066216461478
1764153200.994,0.9007174730128154,0.264732065390291,0.5048744914833454,0.9038633448322091,0.2710770288566224,-0.5030896023859682,0.9042766852736526,0.2711110837784201,0.09613191265243112,0.9071063581616008,0.2768019965286392,0.5163209317109505
1764153201.022,0.9007174730128154,0.264732065390291,0.5048744914833454,0.9028566875612015,0.26870192209898774,-0.5589456355059156,0.9032549366527262,0.2686997469695947,0.06190069842055876,0.9057292488544175,0.27385849608905377,0.5062669515641964
1764153201.035,0.9007174730128154,0.264732065390291,0.5048744914833454,0.9021448526275064,0.2672302534675778,-0.37261777552825076,0.9024576493399803,0.2672128615933092,0.136048730285421,0.9046368297716958,0.2716807348222198,0.5017800906074825
1764153201.058,0.8981098444238651,0.2668206372063171,0.4895097024469632,0.9007935303788972,0.2670042942413167,-0.41090609052452076,0.9010901767929242,0.2669817094447893,0.11067896157507387,0.9031794348565443,0.2702889518292611,0.49183608291024683
1764153201.071,0.8981098444238651,0.2668206372063171,0.4895097024469632,0.8998843653697333,0.2668937548285749,-0.28573561035002754,0.9001254525938532,0.2668729696371087,0.15973668320623496,0.9020433953118985,0.2693101659136433,0.48663430369601457
1764153201.083,0.896230130624118,0.262624489939803,0.4847594089519892,0.8986222607808806,0.2653189524436218,-0.19293534937640344,0.8988206029949739,0.2652903929761335,0.19527466728232146,0.9007514071030396,0.26766476570162523,0.48167627658166623
1764153201.111,0.8965164118664628,0.2641593144395089,0.4863216650016037,0.8979802264458051,0.2648032076783011,-0.37888626060508623,0.8982140062124764,0.26476171549925803,0.10957218110742226,0.899644483307167,0.26638228458463786,0.4748585285554867
1764153201.116,0.8965164118664628,0.2641593144395089,0.4863216650016037,0.8974749385201644,0.26455424180316456,-0.14581905478577567,0.8976408816196142,0.2645226401564956,0.21079428591311875,0.8989202813530631,0.2657462654985981,0.47517023475012365
1764153201.142,0.8965164118664628,0.2641593144395089,0.4863216650016037,0.8972352434579393,0.26431968921629656,-0.3221079409247778,0.8974367783786046,0.26427831994145173,0.130220638147681,0.8981528417715507,0.2648565166562086,0.4709884775730586
1764153201.185,0.8965164118664628,0.2641593144395089,0.4863216650016037,0.8971475398792649,0.26410883815468733,-0.7014748778554156,0.8974246888448555,0.2640498896261689,-0.03810134509727292,0.8973497582690453,0.2638376993491721,0.466108824141358
1764153201.204,0.9007174730128154,0.264732065390291,0.5048744914833454,0.8985103366090397,0.2642660279517155,-0.5671044836411361,0.8987755305859164,0.26421940303560876,0.02596518895685307,0.89792526448547,0.26361146250051054,0.47477684396936937
1764153201.213,0.9007174730128154,0.264732065390291,0.5048744914833454,0.8993410518347451,0.2644018324912483,-0.32471151501324474,0.8995528510179986,0.26436827599556395,0.13558001767986977,0.8984493106820879,0.26361026699670936,0.48196918385460386
1764153201.254,0.9007174730128154,0.264732065390291,0.5048744914833454,0.900008018948713,0.2643770581450184,-0.6766717421493541,0.9003114187577115,0.2643356803774746,-0.018904443923402958,0.8987173766717711,0.263111413935123,0.4850338536888632
1764153201.286,0.90281834575566,0.2691486939150808,0.520672577860419,0.9011582326962938,0.2659910953134638,-0.757726397535675,0.9015010199801865,0.265997898799216,-0.04832482471943178,0.8995963321256792,0.2640990360628769,0.4958208225422639
1764153201.313,0.90281834575566,0.2691486939150808,0.520672577860419,0.9018743845946413,0.2670441838713357,-0.7324666864481332,0.9022169823114243,0.26708368391997583,-0.03215712956047917,0.9003533559983403,0.2650307392396702,0.5042169007424473
1764153201.349,0.90281834575566,0.2691486939150808,0.520672577860419,0.9023730362343625,0.2676937326932744,-0.863488737237808,0.9027484914659577,0.267764865166591,-0.08452377837021069,0.9009857856673085,0.26577589428579784,0.5106586013655061
1764153201.384,0.900027927857929,0.2798422395385885,0.5518570165614961,0.9016758442942356,0.27199405067204235,-0.9228388053398451,0.90202357361122,0.27222903836552853,-0.09775494377773436,0.9007029014053143,0.26956854003092884,0.5286344884268583
1764153201.416,0.905063353634194,0.2894002845968645,0.5626682824337377,0.9030405828674329,0.2782297294482735,-0.9110115675000785,0.9034170888245816,0.2786875405239846,-0.08043134481349373,0.9019649303739231,0.27544472146185867,0.5455489224477361
1764153201.434,0.9145566923534588,0.2943186517480338,0.589972041630524,0.9072821472176106,0.28401645561610556,-0.6670937279317828,0.90769678567268,0.28454483124087526,0.037408342266030126,0.9055546108053147,0.2810566024994583,0.5654831172143773
1764153201.451,0.9140625195470594,0.2899017769718111,0.5799901276407748,0.909810765349708,0.28612404392131247,-0.5001637206352395,0.9102110970156411,0.2866190717029988,0.11360076700358815,0.9080691934938059,0.28399008357854105,0.5750385729193894
1764153201.483,0.919032071968438,0.2994412654144536,0.5906976505700628,0.9133073453072993,0.2909150320389143,-0.6391906338132447,0.9138336455448952,0.2915900047360915,0.0596590094085947,0.9116601427185287,0.2893750427167945,0.58852658220313
1764153201.522,0.9289797589044206,0.297924575581135,0.6142027429633149,0.9192037121293801,0.2934523835379857,-0.8381021791000136,0.919998355806534,0.29431433817366415,-0.013042682388282933,0.917670018197269,0.2935125550520873,0.6086348186085075
1764153201.658,0.9573321233840664,0.3036531270957554,0.6550132226543517,0.9344880805079189,0.2973527714670404,-2.508350360602921,0.9381509621996676,0.29962061791010797,-0.6080334065309845,0.9381190574640945,0.3025293831576022,0.6623880901730317
1764153201.687,0.9573321233840664,0.3036531270957554,0.6550132226543517,0.9432605144770176,0.2997299542169372,-1.8256913275796842,0.9466985416058781,0.30160561596355695,-0.29415257369537473,0.947236249055355,0.3044370831231804,0.6691682649411916
1764153201.723,0.9573321233840664,0.3036531270957554,0.6550132226543517,0.9488752318830348,0.3012415489914285,-1.5199362295083878,0.9520615550966885,0.30289375672247476,-0.1599689932591004,0.9535247957299107,0.3059457828270978,0.6749313403621429
1764153201.77,0.9573321233840664,0.3036531270957554,0.6550132226543517,0.9526010110878314,0.302230141604624,-1.5114501209335807,0.9557793985673876,0.3038385044461141,-0.1468553921776613,0.9585233839199769,0.30732398141988637,0.680243067756237
1764153201.852,0.9707960235747404,0.3027791458356846,0.6630330430706104,0.9605047698743832,0.30262362968893053,-2.0715337965561793,0.9647639798137781,0.3044951334254745,-0.3296252808509562,0.9688975215812853,0.30885275500445825,0.6905197292594458
1764153201.863,0.9707960235747404,0.3027791458356846,0.6630330430706104,0.9644368579948064,0.30270636161921144,-1.2586155155216914,0.9675026942992024,0.3039810047656155,-0.021422021656440304,0.970931694351547,0.3075975500497157,0.6840205057903539
1764153201.894,0.9554306689435108,0.3030907229749287,0.6320678577639106,0.9616454922605744,0.30291964799701065,-1.0953380927324061,0.964195396953776,0.30403608204072424,0.02749995043018788,0.9691673445962457,0.3074797098808023,0.6715772931781094
1764153201.899,0.9554306689435108,0.3030907229749287,0.6320678577639106,0.9594774360530538,0.3029933860479551,-0.5568130432390674,0.9611662045108931,0.30375129483849306,0.2172326982826751,0.9663341739009907,0.3066778375104192,0.660680082670936
1764153201.919,0.9554306689435108,0.3030907229749287,0.6320678577639106,0.9583197247142762,0.30307643962753783,-0.4689861060098569,0.9598130870148145,0.30375789454529667,0.24006292509823499,0.9652852293885157,0.30654665650797064,0.65487105514514
1764153201.943,0.9554306689435108,0.3030907229749287,0.6320678577639106,0.957635888191165,0.3031391385482403,-0.48245605136727576,0.9590818483039375,0.3038080222019009,0.22790948012542298,0.9646787267833132,0.3065384191791618,0.6504611008219303
1764153201.973,0.9289797589044206,0.297924575581135,0.6142027429633149,0.9477264417638711,0.30132694917850106,-0.6017181379005585,0.9490565191224999,0.3020024352939714,0.17429408057179321,0.9576144217704563,0.3053099898133936,0.6406113361859802
1764153202.007,0.9289797589044206,0.297924575581135,0.6142027429633149,0.9413999839962863,0.3001688392025884,-0.7487113131312917,0.942650135291699,0.30086536216149745,0.11391913703069192,0.9518176644845717,0.3043090945180194,0.6319300662220115
1764153202.051,0.919032071968438,0.2994412654144536,0.5906976505700628,0.9338206072327149,0.2999920748237392,-1.0246007517417128,0.9349336661801283,0.3007775635881444,0.003766272511853075,0.9442329787128074,0.3039548977412346,0.6141959970904765
1764153202.073,0.919032071968438,0.2994412654144536,0.5906976505700628,0.9287109408302237,0.2998354091606101,-0.8244543192375109,0.9294971070562165,0.3004962495124285,0.0748007468993282,0.9378967810088706,0.30324387654419777,0.6027883128395146
1764153202.087,0.877431889163295,0.2864953946258147,0.570015849107044,0.9103505990102723,0.2950474434352124,-0.5671621191112977,0.9106315343087701,0.295484899351348,0.16238130357117891,0.9225444813681234,0.2992890041577171,0.588592369253611
1764153202.098,0.877431889163295,0.2864953946258147,0.570015849107044,0.8985937275886043,0.291984000115239,-0.35155133618367274,0.8986681198231846,0.2922939182952533,0.23640934216191134,0.9112050099525464,0.2963292564308783,0.57946841706746
1764153202.126,0.8629611044281409,0.2818631317962429,0.5625589066965058,0.8859521735310798,0.2883652101462675,-0.5152655241895895,0.8858007278479387,0.2886525675315234,0.16701865807563823,0.897776242434646,0.2928324652412366,0.5669572646813634
1764153202.163,0.8629611044281409,0.2818631317962429,0.5625589066965058,0.8778560222834039,0.28603874385596917,-0.7799632811757891,0.8774298185533664,0.2863165250123083,0.06323250918747328,0.8859297552300371,0.2897992654756171,0.5559906130960854
1764153202.186,0.8629611044281409,0.2818631317962429,0.5625589066965058,0.8725856700856854,0.28453871641820916,-0.7049584276660795,0.8720547278203709,0.28475609808697544,0.08998549023848093,0.877622484337808,0.2874708591474277,0.5515559510825341
1764153202.209,0.8629611044281409,0.2818631317962429,0.5625589066965058,0.8692073105017801,0.28357725955767976,-0.6587945068707904,0.8686215401095113,0.28375812709778736,0.1059820615009269,0.8711881150030809,0.2856466888705696,0.5488202170897551
1764153202.24,0.8201873136557194,0.2732954107189538,0.5520812946734177,0.8515900511344331,0.27986026291664584,-0.7769914351454564,0.8504869225471197,0.27995147325601216,0.05823422682761539,0.8538712530112087,0.28175890710265705,0.541850851379607
1764153202.273,0.8201873136557194,0.2732954107189538,0.5520812946734177,0.8402584605792467,0.27746824670398484,-0.8900701694143519,0.8387311154730044,0.2774868876803015,0.015011801170831063,0.8397583262559882,0.2785737772334145,0.5374905954257159
1764153202.307,0.8201873136557194,0.2732954107189538,0.5520812946734177,0.8329694713595747,0.27592912104731043,-0.9819542859709348,0.8311304019231519,0.2758925776070733,-0.0181463542237833,0.8286479565012703,0.27604318739870704,0.5354105237214313
1764153202.351,0.8201873136557194,0.2732954107189538,0.5520812946734177,0.8282567101638354,0.27492743502642086,-1.2206354785428606,0.8259911182773418,0.27484039241350045,-0.1025225025063547,0.8188959054720293,0.2738346036984196,0.5340645616203474
1764153202.363,0.8201873136557194,0.2732954107189538,0.5520812946734177,0.8253121165324511,0.2743234485273655,-0.7987663613643461,0.8235415738935469,0.2742423490377337,0.056932585963058446,0.8164317172273323,0.2731301127873228,0.5376614162069053
1764153202.394,0.7712978049786421,0.2611187673172621,0.5566560567619451,0.805667369122825,0.26950233410715346,-0.8739915023221225,0.8032695290921548,0.2692769460285957,0.029689353814236208,0.7979932365208384,0.26859799909557536,0.5397641430190419
1764153202.4,0.7712978049786421,0.2611187673172621,0.5566560567619451,0.7932514111034424,0.2664701563155244,-0.4688903360344554,0.791362868361558,0.2662641571726321,0.18049216241794536,0.7887859179162979,0.26617861363760875,0.5437635271924783
1764153202.419,0.7712978049786421,0.2611187673172621,0.5566560567619451,0.7852197636224569,0.26450087079771456,-0.4487307225010957,0.7832774560012099,0.26427210880335256,0.18592813194202296,0.7794369602449267,0.2638403427599113,0.5452518242524551
1764153202.45,0.7712978049786421,0.2611187673172621,0.5566560567619451,0.7799670265034835,0.263205907305971,-0.6566265960693675,0.777560877768773,0.26290745729621434,0.10747468505517332,0.7698684152994448,0.26150676615965196,0.5459012700338484
